"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.80222000000E+008, +5.05116729520E-009, +0.00000000000E+000
+7.82096812500E+008, +5.06073462745E-009, +0.00000000000E+000
+7.83971625000E+008, +5.05473800916E-009, +0.00000000000E+000
+7.85846437500E+008, +5.05712099831E-009, +0.00000000000E+000
+7.87721250000E+008, +5.04505920601E-009, +0.00000000000E+000
+7.89596062500E+008, +5.03934564365E-009, +0.00000000000E+000
+7.91470875000E+008, +5.04456909998E-009, +0.00000000000E+000
+7.93345687500E+008, +5.02664558575E-009, +0.00000000000E+000
+7.95220500000E+008, +5.02048226247E-009, +0.00000000000E+000
+7.97095312500E+008, +5.01079601325E-009, +0.00000000000E+000
+7.98970125000E+008, +5.01778707548E-009, +0.00000000000E+000
+8.00844937500E+008, +5.01410920342E-009, +0.00000000000E+000
+8.02719750000E+008, +5.00735498276E-009, +0.00000000000E+000
+8.04594562500E+008, +4.99421813434E-009, +0.00000000000E+000
+8.06469375000E+008, +5.00084208426E-009, +0.00000000000E+000
+8.08344187500E+008, +4.98250299064E-009, +0.00000000000E+000
+8.10219000000E+008, +4.98074024304E-009, +0.00000000000E+000
+8.12093812500E+008, +4.98596622690E-009, +0.00000000000E+000
+8.13968625000E+008, +4.97175382845E-009, +0.00000000000E+000
+8.15843437500E+008, +4.95632593434E-009, +0.00000000000E+000
+8.17718250000E+008, +4.95435232405E-009, +0.00000000000E+000
+8.19593062500E+008, +4.95092439422E-009, +0.00000000000E+000
+8.21467875000E+008, +4.94668459484E-009, +0.00000000000E+000
+8.23342687500E+008, +4.93580044703E-009, +0.00000000000E+000
+8.25217500000E+008, +4.93260159621E-009, +0.00000000000E+000
+8.27092312500E+008, +4.93003952612E-009, +0.00000000000E+000
+8.28967125000E+008, +4.92383534994E-009, +0.00000000000E+000
+8.30841937500E+008, +4.92081539483E-009, +0.00000000000E+000
+8.32716750000E+008, +4.91193293687E-009, +0.00000000000E+000
+8.34591562500E+008, +4.90973112337E-009, +0.00000000000E+000
+8.36466375000E+008, +4.90966991310E-009, +0.00000000000E+000
+8.38341187500E+008, +4.89779545517E-009, +0.00000000000E+000
+8.40216000000E+008, +4.90323750391E-009, +0.00000000000E+000
+8.42090812500E+008, +4.89609334594E-009, +0.00000000000E+000
+8.43965625000E+008, +4.89043387170E-009, +0.00000000000E+000
+8.45840437500E+008, +4.88513661321E-009, +0.00000000000E+000
+8.47715250000E+008, +4.87796950228E-009, +0.00000000000E+000
+8.49590062500E+008, +4.88025912304E-009, +0.00000000000E+000
+8.51464875000E+008, +4.88313616491E-009, +0.00000000000E+000
+8.53339687500E+008, +4.86964583055E-009, +0.00000000000E+000
+8.55214500000E+008, +4.87412397148E-009, +0.00000000000E+000
+8.57089312500E+008, +4.86409557744E-009, +0.00000000000E+000
+8.58964125000E+008, +4.85900332072E-009, +0.00000000000E+000
+8.60838937500E+008, +4.85422757995E-009, +0.00000000000E+000
+8.62713750000E+008, +4.85905138116E-009, +0.00000000000E+000
+8.64588562500E+008, +4.85699861111E-009, +0.00000000000E+000
+8.66463375000E+008, +4.84921461960E-009, +0.00000000000E+000
+8.68338187500E+008, +4.84888224940E-009, +0.00000000000E+000
+8.70213000000E+008, +4.84957940075E-009, +0.00000000000E+000
+8.72087812500E+008, +4.84734665683E-009, +0.00000000000E+000
+8.73962625000E+008, +4.83826071268E-009, +0.00000000000E+000
+8.75837437500E+008, +4.83265545114E-009, +0.00000000000E+000
+8.77712250000E+008, +4.82211446528E-009, +0.00000000000E+000
+8.79587062500E+008, +4.82171299437E-009, +0.00000000000E+000
+8.81461875000E+008, +4.81244249565E-009, +0.00000000000E+000
+8.83336687500E+008, +4.80762506590E-009, +0.00000000000E+000
+8.85211500000E+008, +4.81370076632E-009, +0.00000000000E+000
+8.87086312500E+008, +4.80665003685E-009, +0.00000000000E+000
+8.88961125000E+008, +4.80499664422E-009, +0.00000000000E+000
+8.90835937500E+008, +4.79853194693E-009, +0.00000000000E+000
+8.92710750000E+008, +4.79836147693E-009, +0.00000000000E+000
+8.94585562500E+008, +4.79169550957E-009, +0.00000000000E+000
+8.96460375000E+008, +4.78520276181E-009, +0.00000000000E+000
+8.98335187500E+008, +4.78755306523E-009, +0.00000000000E+000
+9.00210000000E+008, +4.78998691142E-009, +0.00000000000E+000
+9.02084812500E+008, +4.77612742522E-009, +0.00000000000E+000
+9.03959625000E+008, +4.77741482888E-009, +0.00000000000E+000
+9.05834437500E+008, +4.76977720252E-009, +0.00000000000E+000
+9.07709250000E+008, +4.77311395896E-009, +0.00000000000E+000
+9.09584062500E+008, +4.76617075927E-009, +0.00000000000E+000
+9.11458875000E+008, +4.76458404974E-009, +0.00000000000E+000
+9.13333687500E+008, +4.76484041482E-009, +0.00000000000E+000
+9.15208500000E+008, +4.76068450626E-009, +0.00000000000E+000
+9.17083312500E+008, +4.76076194536E-009, +0.00000000000E+000
+9.18958125000E+008, +4.76221990249E-009, +0.00000000000E+000
+9.20832937500E+008, +4.75800423800E-009, +0.00000000000E+000
+9.22707750000E+008, +4.76794275933E-009, +0.00000000000E+000
+9.24582562500E+008, +4.75467177375E-009, +0.00000000000E+000
+9.26457375000E+008, +4.76491753955E-009, +0.00000000000E+000
+9.28332187500E+008, +4.75669892395E-009, +0.00000000000E+000
+9.30207000000E+008, +4.76263817133E-009, +0.00000000000E+000
+9.32081812500E+008, +4.74953856644E-009, +0.00000000000E+000
+9.33956625000E+008, +4.75657452468E-009, +0.00000000000E+000
+9.35831437500E+008, +4.75026529110E-009, +0.00000000000E+000
+9.37706250000E+008, +4.74668696671E-009, +0.00000000000E+000
+9.39581062500E+008, +4.74189528760E-009, +0.00000000000E+000
+9.41455875000E+008, +4.73930953963E-009, +0.00000000000E+000
+9.43330687500E+008, +4.74222930920E-009, +0.00000000000E+000
+9.45205500000E+008, +4.73611106464E-009, +0.00000000000E+000
+9.47080312500E+008, +4.72987216121E-009, +0.00000000000E+000
+9.48955125000E+008, +4.73415544616E-009, +0.00000000000E+000
+9.50829937500E+008, +4.73184919713E-009, +0.00000000000E+000
+9.52704750000E+008, +4.73184379764E-009, +0.00000000000E+000
+9.54579562500E+008, +4.72671337199E-009, +0.00000000000E+000
+9.56454375000E+008, +4.73088171157E-009, +0.00000000000E+000
+9.58329187500E+008, +4.72938373928E-009, +0.00000000000E+000
+9.60204000000E+008, +4.72427280559E-009, +0.00000000000E+000
+9.62078812500E+008, +4.73228387509E-009, +0.00000000000E+000
+9.63953625000E+008, +4.72908211752E-009, +0.00000000000E+000
+9.65828437500E+008, +4.73402592464E-009, +0.00000000000E+000
+9.67703250000E+008, +4.73222289033E-009, +0.00000000000E+000
+9.69578062500E+008, +4.73062749148E-009, +0.00000000000E+000
+9.71452875000E+008, +4.73423617163E-009, +0.00000000000E+000
+9.73327687500E+008, +4.72658613272E-009, +0.00000000000E+000
+9.75202500000E+008, +4.73106359521E-009, +0.00000000000E+000
+9.77077312500E+008, +4.74142961431E-009, +0.00000000000E+000
+9.78952125000E+008, +4.73446630065E-009, +0.00000000000E+000
+9.80826937500E+008, +4.73248671945E-009, +0.00000000000E+000
+9.82701750000E+008, +4.72332720199E-009, +0.00000000000E+000
+9.84576562500E+008, +4.73822388222E-009, +0.00000000000E+000
+9.86451375000E+008, +4.73335586233E-009, +0.00000000000E+000
+9.88326187500E+008, +4.73830008911E-009, +0.00000000000E+000
+9.90201000000E+008, +4.73322899104E-009, +0.00000000000E+000
+9.92075812500E+008, +4.74045503565E-009, +0.00000000000E+000
+9.93950625000E+008, +4.73995802501E-009, +0.00000000000E+000
+9.95825437500E+008, +4.74552781564E-009, +0.00000000000E+000
+9.97700250000E+008, +4.73936302397E-009, +0.00000000000E+000
+9.99575062500E+008, +4.74811103126E-009, +0.00000000000E+000
+1.00144987500E+009, +4.75102498864E-009, +0.00000000000E+000
+1.00332468750E+009, +4.74829176273E-009, +0.00000000000E+000
+1.00519950000E+009, +4.75042208348E-009, +0.00000000000E+000
+1.00707431250E+009, +4.74743627408E-009, +0.00000000000E+000
+1.00894912500E+009, +4.75414779371E-009, +0.00000000000E+000
+1.01082393750E+009, +4.74855304572E-009, +0.00000000000E+000
+1.01269875000E+009, +4.75438985908E-009, +0.00000000000E+000
+1.01457356250E+009, +4.75169438856E-009, +0.00000000000E+000
+1.01644837500E+009, +4.75728029534E-009, +0.00000000000E+000
+1.01832318750E+009, +4.75684358008E-009, +0.00000000000E+000
+1.02019800000E+009, +4.76265194577E-009, +0.00000000000E+000
+1.02207281250E+009, +4.76561720127E-009, +0.00000000000E+000
+1.02394762500E+009, +4.76370903513E-009, +0.00000000000E+000
+1.02582243750E+009, +4.77219436338E-009, +0.00000000000E+000
+1.02769725000E+009, +4.77201432044E-009, +0.00000000000E+000
+1.02957206250E+009, +4.78493046882E-009, +0.00000000000E+000
+1.03144687500E+009, +4.77933841590E-009, +0.00000000000E+000
+1.03332168750E+009, +4.78422874892E-009, +0.00000000000E+000
+1.03519650000E+009, +4.78691292810E-009, +0.00000000000E+000
+1.03707131250E+009, +4.78703621038E-009, +0.00000000000E+000
+1.03894612500E+009, +4.79269013836E-009, +0.00000000000E+000
+1.04082093750E+009, +4.79160674260E-009, +0.00000000000E+000
+1.04269575000E+009, +4.79579677705E-009, +0.00000000000E+000
+1.04457056250E+009, +4.80274719325E-009, +0.00000000000E+000
+1.04644537500E+009, +4.80547557624E-009, +0.00000000000E+000
+1.04832018750E+009, +4.80911712857E-009, +0.00000000000E+000
+1.05019500000E+009, +4.81091660553E-009, +0.00000000000E+000
+1.05206981250E+009, +4.81813805473E-009, +0.00000000000E+000
+1.05394462500E+009, +4.82349822490E-009, +0.00000000000E+000
+1.05581943750E+009, +4.83155679307E-009, +0.00000000000E+000
+1.05769425000E+009, +4.83971141492E-009, +0.00000000000E+000
+1.05956906250E+009, +4.83622848389E-009, +0.00000000000E+000
+1.06144387500E+009, +4.84479575657E-009, +0.00000000000E+000
+1.06331868750E+009, +4.84948557766E-009, +0.00000000000E+000
+1.06519350000E+009, +4.85258132135E-009, +0.00000000000E+000
+1.06706831250E+009, +4.86212533407E-009, +0.00000000000E+000
+1.06894312500E+009, +4.86285724129E-009, +0.00000000000E+000
+1.07081793750E+009, +4.86148541873E-009, +0.00000000000E+000
+1.07269275000E+009, +4.86668006431E-009, +0.00000000000E+000
+1.07456756250E+009, +4.87938686493E-009, +0.00000000000E+000
+1.07644237500E+009, +4.88079968876E-009, +0.00000000000E+000
+1.07831718750E+009, +4.89231904025E-009, +0.00000000000E+000
+1.08019200000E+009, +4.88876857150E-009, +0.00000000000E+000
+1.08206681250E+009, +4.90189703873E-009, +0.00000000000E+000
+1.08394162500E+009, +4.89766215432E-009, +0.00000000000E+000
+1.08581643750E+009, +4.90368858876E-009, +0.00000000000E+000
+1.08769125000E+009, +4.91371302521E-009, +0.00000000000E+000
+1.08956606250E+009, +4.92106049845E-009, +0.00000000000E+000
+1.09144087500E+009, +4.91870074035E-009, +0.00000000000E+000
+1.09331568750E+009, +4.92989350458E-009, +0.00000000000E+000
+1.09519050000E+009, +4.92695822894E-009, +0.00000000000E+000
+1.09706531250E+009, +4.93298318517E-009, +0.00000000000E+000
+1.09894012500E+009, +4.93071949535E-009, +0.00000000000E+000
+1.10081493750E+009, +4.94709462842E-009, +0.00000000000E+000
+1.10268975000E+009, +4.93321735492E-009, +0.00000000000E+000
+1.10456456250E+009, +4.94443583847E-009, +0.00000000000E+000
+1.10643937500E+009, +4.94363122611E-009, +0.00000000000E+000
+1.10831418750E+009, +4.95420504150E-009, +0.00000000000E+000
+1.11018900000E+009, +4.95321158836E-009, +0.00000000000E+000
+1.11206381250E+009, +4.96829818974E-009, +0.00000000000E+000
+1.11393862500E+009, +4.96079939586E-009, +0.00000000000E+000
+1.11581343750E+009, +4.96917352457E-009, +0.00000000000E+000
+1.11768825000E+009, +4.97758620094E-009, +0.00000000000E+000
+1.11956306250E+009, +4.97896568925E-009, +0.00000000000E+000
+1.12143787500E+009, +4.98686967046E-009, +0.00000000000E+000
+1.12331268750E+009, +4.99729775135E-009, +0.00000000000E+000
+1.12518750000E+009, +5.00406464613E-009, +0.00000000000E+000
+1.12706231250E+009, +5.01959160296E-009, +0.00000000000E+000
+1.12893712500E+009, +5.01902714260E-009, +0.00000000000E+000
+1.13081193750E+009, +5.04019075282E-009, +0.00000000000E+000
+1.13268675000E+009, +5.04542816464E-009, +0.00000000000E+000
+1.13456156250E+009, +5.05654634473E-009, +0.00000000000E+000
+1.13643637500E+009, +5.06280559832E-009, +0.00000000000E+000
+1.13831118750E+009, +5.07323053174E-009, +0.00000000000E+000
+1.14018600000E+009, +5.07582585672E-009, +0.00000000000E+000
+1.14206081250E+009, +5.08410766477E-009, +0.00000000000E+000
+1.14393562500E+009, +5.09427880372E-009, +0.00000000000E+000
+1.14581043750E+009, +5.09850994989E-009, +0.00000000000E+000
+1.14768525000E+009, +5.09977394089E-009, +0.00000000000E+000
+1.14956006250E+009, +5.11280991852E-009, +0.00000000000E+000
+1.15143487500E+009, +5.11695594557E-009, +0.00000000000E+000
+1.15330968750E+009, +5.12714268882E-009, +0.00000000000E+000
+1.15518450000E+009, +5.13242314155E-009, +0.00000000000E+000
+1.15705931250E+009, +5.13502331480E-009, +0.00000000000E+000
+1.15893412500E+009, +5.13848133043E-009, +0.00000000000E+000
+1.16080893750E+009, +5.14898980371E-009, +0.00000000000E+000
+1.16268375000E+009, +5.15516832166E-009, +0.00000000000E+000
+1.16455856250E+009, +5.15616920547E-009, +0.00000000000E+000
+1.16643337500E+009, +5.17329728083E-009, +0.00000000000E+000
+1.16830818750E+009, +5.16593809229E-009, +0.00000000000E+000
+1.17018300000E+009, +5.17217938718E-009, +0.00000000000E+000
+1.17205781250E+009, +5.17590437453E-009, +0.00000000000E+000
+1.17393262500E+009, +5.18233143449E-009, +0.00000000000E+000
+1.17580743750E+009, +5.18999579690E-009, +0.00000000000E+000
+1.17768225000E+009, +5.19585959117E-009, +0.00000000000E+000
+1.17955706250E+009, +5.19831038881E-009, +0.00000000000E+000
+1.18143187500E+009, +5.20724578249E-009, +0.00000000000E+000
+1.18330668750E+009, +5.20386061635E-009, +0.00000000000E+000
+1.18518150000E+009, +5.21775729392E-009, +0.00000000000E+000
+1.18705631250E+009, +5.22259974187E-009, +0.00000000000E+000
+1.18893112500E+009, +5.22866717920E-009, +0.00000000000E+000
+1.19080593750E+009, +5.24087550840E-009, +0.00000000000E+000
+1.19268075000E+009, +5.23695124176E-009, +0.00000000000E+000
+1.19455556250E+009, +5.24366025216E-009, +0.00000000000E+000
+1.19643037500E+009, +5.26174622771E-009, +0.00000000000E+000
+1.19830518750E+009, +5.27082893147E-009, +0.00000000000E+000
+1.20018000000E+009, +5.27388646431E-009, +0.00000000000E+000
+1.20205481250E+009, +5.28123097408E-009, +0.00000000000E+000
+1.20392962500E+009, +5.29413387112E-009, +0.00000000000E+000
+1.20580443750E+009, +5.29682160308E-009, +0.00000000000E+000
+1.20767925000E+009, +5.30875156117E-009, +0.00000000000E+000
+1.20955406250E+009, +5.31193784409E-009, +0.00000000000E+000
+1.21142887500E+009, +5.32585659858E-009, +0.00000000000E+000
+1.21330368750E+009, +5.33332254855E-009, +0.00000000000E+000
+1.21517850000E+009, +5.34241498635E-009, +0.00000000000E+000
+1.21705331250E+009, +5.35088027387E-009, +0.00000000000E+000
+1.21892812500E+009, +5.35684064166E-009, +0.00000000000E+000
+1.22080293750E+009, +5.35982520731E-009, +0.00000000000E+000
+1.22267775000E+009, +5.37637518623E-009, +0.00000000000E+000
+1.22455256250E+009, +5.37863228249E-009, +0.00000000000E+000
+1.22642737500E+009, +5.39123079138E-009, +0.00000000000E+000
+1.22830218750E+009, +5.39493815086E-009, +0.00000000000E+000
+1.23017700000E+009, +5.41788973128E-009, +0.00000000000E+000
+1.23205181250E+009, +5.41920284585E-009, +0.00000000000E+000
+1.23392662500E+009, +5.43409989067E-009, +0.00000000000E+000
+1.23580143750E+009, +5.43760681839E-009, +0.00000000000E+000
+1.23767625000E+009, +5.44772617655E-009, +0.00000000000E+000
+1.23955106250E+009, +5.46407905304E-009, +0.00000000000E+000
+1.24142587500E+009, +5.47909378185E-009, +0.00000000000E+000
+1.24330068750E+009, +5.47780656850E-009, +0.00000000000E+000
+1.24517550000E+009, +5.48617357955E-009, +0.00000000000E+000
+1.24705031250E+009, +5.49303606856E-009, +0.00000000000E+000
+1.24892512500E+009, +5.50831571468E-009, +0.00000000000E+000
+1.25079993750E+009, +5.51492121404E-009, +0.00000000000E+000
+1.25267475000E+009, +5.51942730564E-009, +0.00000000000E+000
+1.25454956250E+009, +5.52948920177E-009, +0.00000000000E+000
+1.25642437500E+009, +5.54256115029E-009, +0.00000000000E+000
+1.25829918750E+009, +5.54764605071E-009, +0.00000000000E+000
+1.26017400000E+009, +5.55842471897E-009, +0.00000000000E+000
+1.26204881250E+009, +5.55699104297E-009, +0.00000000000E+000
+1.26392362500E+009, +5.56570991752E-009, +0.00000000000E+000
+1.26579843750E+009, +5.57986133605E-009, +0.00000000000E+000
+1.26767325000E+009, +5.58507291754E-009, +0.00000000000E+000
+1.26954806250E+009, +5.59748380829E-009, +0.00000000000E+000
+1.27142287500E+009, +5.60815939015E-009, +0.00000000000E+000
+1.27329768750E+009, +5.61292840159E-009, +0.00000000000E+000
+1.27517250000E+009, +5.62333626603E-009, +0.00000000000E+000
+1.27704731250E+009, +5.62704245286E-009, +0.00000000000E+000
+1.27892212500E+009, +5.63971985972E-009, +0.00000000000E+000
+1.28079693750E+009, +5.64504525235E-009, +0.00000000000E+000
+1.28267175000E+009, +5.66092888746E-009, +0.00000000000E+000
+1.28454656250E+009, +5.66811673903E-009, +0.00000000000E+000
+1.28642137500E+009, +5.67937360617E-009, +0.00000000000E+000
+1.28829618750E+009, +5.68942766091E-009, +0.00000000000E+000
+1.29017100000E+009, +5.70154598613E-009, +0.00000000000E+000
+1.29204581250E+009, +5.71649315381E-009, +0.00000000000E+000
+1.29392062500E+009, +5.72815019559E-009, +0.00000000000E+000
+1.29579543750E+009, +5.73092812620E-009, +0.00000000000E+000
+1.29767025000E+009, +5.73588044311E-009, +0.00000000000E+000
+1.29954506250E+009, +5.75760778283E-009, +0.00000000000E+000
+1.30141987500E+009, +5.76576690350E-009, +0.00000000000E+000
+1.30329468750E+009, +5.77586601803E-009, +0.00000000000E+000
+1.30516950000E+009, +5.78967250479E-009, +0.00000000000E+000
+1.30704431250E+009, +5.79788802169E-009, +0.00000000000E+000
+1.30891912500E+009, +5.81657325925E-009, +0.00000000000E+000
+1.31079393750E+009, +5.82193326510E-009, +0.00000000000E+000
+1.31266875000E+009, +5.83414244697E-009, +0.00000000000E+000
+1.31454356250E+009, +5.84994010386E-009, +0.00000000000E+000
+1.31641837500E+009, +5.85672707787E-009, +0.00000000000E+000
+1.31829318750E+009, +5.86812805054E-009, +0.00000000000E+000
+1.32016800000E+009, +5.88868818239E-009, +0.00000000000E+000
+1.32204281250E+009, +5.89487828408E-009, +0.00000000000E+000
+1.32391762500E+009, +5.90612293260E-009, +0.00000000000E+000
+1.32579243750E+009, +5.91466977372E-009, +0.00000000000E+000
+1.32766725000E+009, +5.93069362045E-009, +0.00000000000E+000
+1.32954206250E+009, +5.93751872398E-009, +0.00000000000E+000
+1.33141687500E+009, +5.94090717386E-009, +0.00000000000E+000
+1.33329168750E+009, +5.94790571207E-009, +0.00000000000E+000
+1.33516650000E+009, +5.95843736327E-009, +0.00000000000E+000
+1.33704131250E+009, +5.96062772763E-009, +0.00000000000E+000
+1.33891612500E+009, +5.96835661960E-009, +0.00000000000E+000
+1.34079093750E+009, +5.97335347818E-009, +0.00000000000E+000
+1.34266575000E+009, +5.98340534564E-009, +0.00000000000E+000
+1.34454056250E+009, +5.99572028415E-009, +0.00000000000E+000
+1.34641537500E+009, +5.99472368815E-009, +0.00000000000E+000
+1.34829018750E+009, +6.00101968385E-009, +0.00000000000E+000
+1.35016500000E+009, +5.99895250985E-009, +0.00000000000E+000
+1.35203981250E+009, +6.00449435675E-009, +0.00000000000E+000
+1.35391462500E+009, +6.01301080925E-009, +0.00000000000E+000
+1.35578943750E+009, +6.01587893214E-009, +0.00000000000E+000
+1.35766425000E+009, +6.02069886827E-009, +0.00000000000E+000
+1.35953906250E+009, +6.02103622514E-009, +0.00000000000E+000
+1.36141387500E+009, +6.02194410870E-009, +0.00000000000E+000
+1.36328868750E+009, +6.02244257141E-009, +0.00000000000E+000
+1.36516350000E+009, +6.02025731653E-009, +0.00000000000E+000
+1.36703831250E+009, +6.01457693972E-009, +0.00000000000E+000
+1.36891312500E+009, +6.01796756719E-009, +0.00000000000E+000
+1.37078793750E+009, +6.02300874740E-009, +0.00000000000E+000
+1.37266275000E+009, +6.01690827965E-009, +0.00000000000E+000
+1.37453756250E+009, +6.01317719505E-009, +0.00000000000E+000
+1.37641237500E+009, +6.01185937880E-009, +0.00000000000E+000
+1.37828718750E+009, +6.01881725734E-009, +0.00000000000E+000
+1.38016200000E+009, +6.01495857453E-009, +0.00000000000E+000
+1.38203681250E+009, +6.01419316162E-009, +0.00000000000E+000
+1.38391162500E+009, +6.01663469382E-009, +0.00000000000E+000
+1.38578643750E+009, +6.01713778905E-009, +0.00000000000E+000
+1.38766125000E+009, +6.02257847467E-009, +0.00000000000E+000
+1.38953606250E+009, +6.02394994663E-009, +0.00000000000E+000
+1.39141087500E+009, +6.01911234219E-009, +0.00000000000E+000
+1.39328568750E+009, +6.01991267287E-009, +0.00000000000E+000
+1.39516050000E+009, +6.01831192824E-009, +0.00000000000E+000
+1.39703531250E+009, +6.02405651122E-009, +0.00000000000E+000
+1.39891012500E+009, +6.02002741064E-009, +0.00000000000E+000
+1.40078493750E+009, +6.01991618597E-009, +0.00000000000E+000
+1.40265975000E+009, +6.00964132929E-009, +0.00000000000E+000
+1.40453456250E+009, +6.01466055704E-009, +0.00000000000E+000
+1.40640937500E+009, +6.00966394958E-009, +0.00000000000E+000
+1.40828418750E+009, +6.00505415699E-009, +0.00000000000E+000
+1.41015900000E+009, +6.00001795732E-009, +0.00000000000E+000
+1.41203381250E+009, +6.00387845915E-009, +0.00000000000E+000
+1.41390862500E+009, +6.00026095775E-009, +0.00000000000E+000
+1.41578343750E+009, +5.99535799214E-009, +0.00000000000E+000
+1.41765825000E+009, +5.98589093201E-009, +0.00000000000E+000
+1.41953306250E+009, +5.99115345586E-009, +0.00000000000E+000
+1.42140787500E+009, +5.97516880102E-009, +0.00000000000E+000
+1.42328268750E+009, +5.97347602879E-009, +0.00000000000E+000
+1.42515750000E+009, +5.96760770739E-009, +0.00000000000E+000
+1.42703231250E+009, +5.96293498553E-009, +0.00000000000E+000
+1.42890712500E+009, +5.94912316001E-009, +0.00000000000E+000
+1.43078193750E+009, +5.94540688603E-009, +0.00000000000E+000
+1.43265675000E+009, +5.93645107250E-009, +0.00000000000E+000
+1.43453156250E+009, +5.92652422763E-009, +0.00000000000E+000
+1.43640637500E+009, +5.91337599894E-009, +0.00000000000E+000
+1.43828118750E+009, +5.90884912666E-009, +0.00000000000E+000
+1.44015600000E+009, +5.89696456964E-009, +0.00000000000E+000
+1.44203081250E+009, +5.88778403743E-009, +0.00000000000E+000
+1.44390562500E+009, +5.87852290503E-009, +0.00000000000E+000
+1.44578043750E+009, +5.86984804934E-009, +0.00000000000E+000
+1.44765525000E+009, +5.85755623773E-009, +0.00000000000E+000
+1.44953006250E+009, +5.85320954953E-009, +0.00000000000E+000
+1.45140487500E+009, +5.84120495300E-009, +0.00000000000E+000
+1.45327968750E+009, +5.83308853080E-009, +0.00000000000E+000
+1.45515450000E+009, +5.83138233793E-009, +0.00000000000E+000
+1.45702931250E+009, +5.82029928221E-009, +0.00000000000E+000
+1.45890412500E+009, +5.81314386727E-009, +0.00000000000E+000
+1.46077893750E+009, +5.80307741517E-009, +0.00000000000E+000
+1.46265375000E+009, +5.79769890174E-009, +0.00000000000E+000
+1.46452856250E+009, +5.78778086674E-009, +0.00000000000E+000
+1.46640337500E+009, +5.77927696374E-009, +0.00000000000E+000
+1.46827818750E+009, +5.77590020565E-009, +0.00000000000E+000
+1.47015300000E+009, +5.77143907590E-009, +0.00000000000E+000
+1.47202781250E+009, +5.75498006719E-009, +0.00000000000E+000
+1.47390262500E+009, +5.74545241885E-009, +0.00000000000E+000
+1.47577743750E+009, +5.74099127912E-009, +0.00000000000E+000
+1.47765225000E+009, +5.72976025011E-009, +0.00000000000E+000
+1.47952706250E+009, +5.71919918282E-009, +0.00000000000E+000
+1.48140187500E+009, +5.71612508276E-009, +0.00000000000E+000
+1.48327668750E+009, +5.69963789818E-009, +0.00000000000E+000
+1.48515150000E+009, +5.69532101243E-009, +0.00000000000E+000
+1.48702631250E+009, +5.68076342407E-009, +0.00000000000E+000
+1.48890112500E+009, +5.67317081980E-009, +0.00000000000E+000
+1.49077593750E+009, +5.65266666250E-009, +0.00000000000E+000
+1.49265075000E+009, +5.63742347813E-009, +0.00000000000E+000
+1.49452556250E+009, +5.62452749544E-009, +0.00000000000E+000
+1.49640037500E+009, +5.61725298909E-009, +0.00000000000E+000
+1.49827518750E+009, +5.59826212322E-009, +0.00000000000E+000
+1.50015000000E+009, +5.58473064228E-009, +0.00000000000E+000
+1.50202481250E+009, +5.56142251775E-009, +0.00000000000E+000
+1.50389962500E+009, +5.54912838719E-009, +0.00000000000E+000
+1.50577443750E+009, +5.52932008045E-009, +0.00000000000E+000
+1.50764925000E+009, +5.51893797609E-009, +0.00000000000E+000
+1.50952406250E+009, +5.49339737642E-009, +0.00000000000E+000
+1.51139887500E+009, +5.48074764521E-009, +0.00000000000E+000
+1.51327368750E+009, +5.45945743522E-009, +0.00000000000E+000
+1.51514850000E+009, +5.43995063009E-009, +0.00000000000E+000
+1.51702331250E+009, +5.42114956101E-009, +0.00000000000E+000
+1.51889812500E+009, +5.40305514878E-009, +0.00000000000E+000
+1.52077293750E+009, +5.38748147388E-009, +0.00000000000E+000
+1.52264775000E+009, +5.37186372625E-009, +0.00000000000E+000
+1.52452256250E+009, +5.35731980073E-009, +0.00000000000E+000
+1.52639737500E+009, +5.33284686810E-009, +0.00000000000E+000
+1.52827218750E+009, +5.31103220114E-009, +0.00000000000E+000
+1.53014700000E+009, +5.30303443288E-009, +0.00000000000E+000
+1.53202181250E+009, +5.27006411676E-009, +0.00000000000E+000
+1.53389662500E+009, +5.25573073141E-009, +0.00000000000E+000
+1.53577143750E+009, +5.23351415663E-009, +0.00000000000E+000
+1.53764625000E+009, +5.21787446415E-009, +0.00000000000E+000
+1.53952106250E+009, +5.20591741587E-009, +0.00000000000E+000
+1.54139587500E+009, +5.17940830084E-009, +0.00000000000E+000
+1.54327068750E+009, +5.16123279013E-009, +0.00000000000E+000
+1.54514550000E+009, +5.13430732985E-009, +0.00000000000E+000
+1.54702031250E+009, +5.12009376620E-009, +0.00000000000E+000
+1.54889512500E+009, +5.08736506914E-009, +0.00000000000E+000
+1.55076993750E+009, +5.08070814017E-009, +0.00000000000E+000
+1.55264475000E+009, +5.04778871390E-009, +0.00000000000E+000
+1.55451956250E+009, +5.02416864313E-009, +0.00000000000E+000
+1.55639437500E+009, +4.99907330429E-009, +0.00000000000E+000
+1.55826918750E+009, +4.97068102044E-009, +0.00000000000E+000
+1.56014400000E+009, +4.94643680708E-009, +0.00000000000E+000
+1.56201881250E+009, +4.92794295892E-009, +0.00000000000E+000
+1.56389362500E+009, +4.88493351235E-009, +0.00000000000E+000
+1.56576843750E+009, +4.87152534029E-009, +0.00000000000E+000
+1.56764325000E+009, +4.83220709673E-009, +0.00000000000E+000
+1.56951806250E+009, +4.79287387613E-009, +0.00000000000E+000
+1.57139287500E+009, +4.74452630543E-009, +0.00000000000E+000
